-2.9425782499999997e-001,7.0957029989999998e-001,1.0643826660000000e+000,-1.8163501500000001e-001,-8.6194055879999998e-001,-1.1367711960000000e-001,9.1815717599999999e-002,-4.1425816570000001e-001
-2.9425782499999997e-001,7.0957029989999998e-001,1.0643826660000000e+000,-1.8163501500000001e-001,9.1815717599999999e-002,-4.1425816570000001e-001,-8.6194055879999998e-001,-1.1367711960000000e-001
9.1815717599999999e-002,-4.1425816570000001e-001,-8.6194055879999998e-001,-1.1367711960000000e-001,-2.9425782499999997e-001,7.0957029989999998e-001,1.0643826660000000e+000,-1.8163501500000001e-001
9.1815717599999999e-002,-4.1425816570000001e-001,-8.6194055879999998e-001,-1.1367711960000000e-001,1.0643826660000000e+000,-1.8163501500000001e-001,-2.9425782499999997e-001,7.0957029989999998e-001
9.1815717599999999e-002,-4.1425816570000001e-001,-2.9425782499999997e-001,7.0957029989999998e-001,-8.6194055879999998e-001,-1.1367711960000000e-001,1.0643826660000000e+000,-1.8163501500000001e-001
9.1815717599999999e-002,-4.1425816570000001e-001,-2.9425782499999997e-001,7.0957029989999998e-001,1.0643826660000000e+000,-1.8163501500000001e-001,-8.6194055879999998e-001,-1.1367711960000000e-001
9.1815717599999999e-002,-4.1425816570000001e-001,1.0643826660000000e+000,-1.8163501500000001e-001,-8.6194055879999998e-001,-1.1367711960000000e-001,-2.9425782499999997e-001,7.0957029989999998e-001
9.1815717599999999e-002,-4.1425816570000001e-001,1.0643826660000000e+000,-1.8163501500000001e-001,-2.9425782499999997e-001,7.0957029989999998e-001,-8.6194055879999998e-001,-1.1367711960000000e-001
1.0643826660000000e+000,-1.8163501500000001e-001,-8.6194055879999998e-001,-1.1367711960000000e-001,-2.9425782499999997e-001,7.0957029989999998e-001,9.1815717599999999e-002,-4.1425816570000001e-001
1.0643826660000000e+000,-1.8163501500000001e-001,-8.6194055879999998e-001,-1.1367711960000000e-001,9.1815717599999999e-002,-4.1425816570000001e-001,-2.9425782499999997e-001,7.0957029989999998e-001
1.0643826660000000e+000,-1.8163501500000001e-001,-2.9425782499999997e-001,7.0957029989999998e-001,-8.6194055879999998e-001,-1.1367711960000000e-001,9.1815717599999999e-002,-4.1425816570000001e-001
1.0643826660000000e+000,-1.8163501500000001e-001,-2.9425782499999997e-001,7.0957029989999998e-001,9.1815717599999999e-002,-4.1425816570000001e-001,-8.6194055879999998e-001,-1.1367711960000000e-001
1.0643826660000000e+000,-1.8163501500000001e-001,9.1815717599999999e-002,-4.1425816570000001e-001,-8.6194055879999998e-001,-1.1367711960000000e-001,-2.9425782499999997e-001,7.0957029989999998e-001
1.0643826660000000e+000,-1.8163501500000001e-001,9.1815717599999999e-002,-4.1425816570000001e-001,-2.9425782499999997e-001,7.0957029989999998e-001,-8.6194055879999998e-001,-1.1367711960000000e-001
-2.0862869410000001e-001,-3.4036882999999997e-002,-1.1563382259999999e+000,2.8509732459999998e-001,7.6258754340000001e-001,3.6801140459999998e-001,6.0237937740000003e-001,-6.1907184599999998e-001
-2.0862869410000001e-001,-3.4036882999999997e-002,-1.1563382259999999e+000,2.8509732459999998e-001,6.0237937740000003e-001,-6.1907184599999998e-001,7.6258754340000001e-001,3.6801140459999998e-001
-2.0862869410000001e-001,-3.4036882999999997e-002,7.6258754340000001e-001,3.6801140459999998e-001,-1.1563382259999999e+000,2.8509732459999998e-001,6.0237937740000003e-001,-6.1907184599999998e-001
-2.0862869410000001e-001,-3.4036882999999997e-002,7.6258754340000001e-001,3.6801140459999998e-001,6.0237937740000003e-001,-6.1907184599999998e-001,-1.1563382259999999e+000,2.8509732459999998e-001
-2.0862869410000001e-001,-3.4036882999999997e-002,6.0237937740000003e-001,-6.1907184599999998e-001,-1.1563382259999999e+000,2.8509732459999998e-001,7.6258754340000001e-001,3.6801140459999998e-001
-2.0862869410000001e-001,-3.4036882999999997e-002,6.0237937740000003e-001,-6.1907184599999998e-001,7.6258754340000001e-001,3.6801140459999998e-001,-1.1563382259999999e+000,2.8509732459999998e-001
-1.1563382259999999e+000,2.8509732459999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002,7.6258754340000001e-001,3.6801140459999998e-001,6.0237937740000003e-001,-6.1907184599999998e-001
-1.1563382259999999e+000,2.8509732459999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002,6.0237937740000003e-001,-6.1907184599999998e-001,7.6258754340000001e-001,3.6801140459999998e-001
-1.1563382259999999e+000,2.8509732459999998e-001,7.6258754340000001e-001,3.6801140459999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002,6.0237937740000003e-001,-6.1907184599999998e-001
-1.1563382259999999e+000,2.8509732459999998e-001,7.6258754340000001e-001,3.6801140459999998e-001,6.0237937740000003e-001,-6.1907184599999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002
-1.1563382259999999e+000,2.8509732459999998e-001,6.0237937740000003e-001,-6.1907184599999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002,7.6258754340000001e-001,3.6801140459999998e-001
-1.1563382259999999e+000,2.8509732459999998e-001,6.0237937740000003e-001,-6.1907184599999998e-001,7.6258754340000001e-001,3.6801140459999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002
7.6258754340000001e-001,3.6801140459999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002,-1.1563382259999999e+000,2.8509732459999998e-001,6.0237937740000003e-001,-6.1907184599999998e-001
7.6258754340000001e-001,3.6801140459999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002,6.0237937740000003e-001,-6.1907184599999998e-001,-1.1563382259999999e+000,2.8509732459999998e-001
7.6258754340000001e-001,3.6801140459999998e-001,-1.1563382259999999e+000,2.8509732459999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002,6.0237937740000003e-001,-6.1907184599999998e-001
7.6258754340000001e-001,3.6801140459999998e-001,-1.1563382259999999e+000,2.8509732459999998e-001,6.0237937740000003e-001,-6.1907184599999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002
7.6258754340000001e-001,3.6801140459999998e-001,6.0237937740000003e-001,-6.1907184599999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002,-1.1563382259999999e+000,2.8509732459999998e-001
7.6258754340000001e-001,3.6801140459999998e-001,6.0237937740000003e-001,-6.1907184599999998e-001,-1.1563382259999999e+000,2.8509732459999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002
6.0237937740000003e-001,-6.1907184599999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002,-1.1563382259999999e+000,2.8509732459999998e-001,7.6258754340000001e-001,3.6801140459999998e-001
6.0237937740000003e-001,-6.1907184599999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002,7.6258754340000001e-001,3.6801140459999998e-001,-1.1563382259999999e+000,2.8509732459999998e-001
6.0237937740000003e-001,-6.1907184599999998e-001,-1.1563382259999999e+000,2.8509732459999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002,7.6258754340000001e-001,3.6801140459999998e-001
6.0237937740000003e-001,-6.1907184599999998e-001,-1.1563382259999999e+000,2.8509732459999998e-001,7.6258754340000001e-001,3.6801140459999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002
6.0237937740000003e-001,-6.1907184599999998e-001,7.6258754340000001e-001,3.6801140459999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002,-1.1563382259999999e+000,2.8509732459999998e-001
6.0237937740000003e-001,-6.1907184599999998e-001,7.6258754340000001e-001,3.6801140459999998e-001,-1.1563382259999999e+000,2.8509732459999998e-001,-2.0862869410000001e-001,-3.4036882999999997e-002
-7.5233381000000002e-002,-9.9751545460000002e-001,4.0385092849999998e-001,9.1713723229999999e-001,-6.4978705709999995e-001,1.5981701979999999e-001,3.2116950940000000e-001,-7.9438797399999997e-002
-7.5233381000000002e-002,-9.9751545460000002e-001,4.0385092849999998e-001,9.1713723229999999e-001,3.2116950940000000e-001,-7.9438797399999997e-002,-6.4978705709999995e-001,1.5981701979999999e-001
-7.5233381000000002e-002,-9.9751545460000002e-001,-6.4978705709999995e-001,1.5981701979999999e-001,4.0385092849999998e-001,9.1713723229999999e-001,3.2116950940000000e-001,-7.9438797399999997e-002
-7.5233381000000002e-002,-9.9751545460000002e-001,-6.4978705709999995e-001,1.5981701979999999e-001,3.2116950940000000e-001,-7.9438797399999997e-002,4.0385092849999998e-001,9.1713723229999999e-001
-7.5233381000000002e-002,-9.9751545460000002e-001,3.2116950940000000e-001,-7.9438797399999997e-002,4.0385092849999998e-001,9.1713723229999999e-001,-6.4978705709999995e-001,1.5981701979999999e-001
-7.5233381000000002e-002,-9.9751545460000002e-001,3.2116950940000000e-001,-7.9438797399999997e-002,-6.4978705709999995e-001,1.5981701979999999e-001,4.0385092849999998e-001,9.1713723229999999e-001
4.0385092849999998e-001,9.1713723229999999e-001,-7.5233381000000002e-002,-9.9751545460000002e-001,-6.4978705709999995e-001,1.5981701979999999e-001,3.2116950940000000e-001,-7.9438797399999997e-002
4.0385092849999998e-001,9.1713723229999999e-001,-7.5233381000000002e-002,-9.9751545460000002e-001,3.2116950940000000e-001,-7.9438797399999997e-002,-6.4978705709999995e-001,1.5981701979999999e-001
4.0385092849999998e-001,9.1713723229999999e-001,-6.4978705709999995e-001,1.5981701979999999e-001,-7.5233381000000002e-002,-9.9751545460000002e-001,3.2116950940000000e-001,-7.9438797399999997e-002
4.0385092849999998e-001,9.1713723229999999e-001,-6.4978705709999995e-001,1.5981701979999999e-001,3.2116950940000000e-001,-7.9438797399999997e-002,-7.5233381000000002e-002,-9.9751545460000002e-001
4.0385092849999998e-001,9.1713723229999999e-001,3.2116950940000000e-001,-7.9438797399999997e-002,-7.5233381000000002e-002,-9.9751545460000002e-001,-6.4978705709999995e-001,1.5981701979999999e-001
4.0385092849999998e-001,9.1713723229999999e-001,3.2116950940000000e-001,-7.9438797399999997e-002,-6.4978705709999995e-001,1.5981701979999999e-001,-7.5233381000000002e-002,-9.9751545460000002e-001
-6.4978705709999995e-001,1.5981701979999999e-001,-7.5233381000000002e-002,-9.9751545460000002e-001,4.0385092849999998e-001,9.1713723229999999e-001,3.2116950940000000e-001,-7.9438797399999997e-002
-6.4978705709999995e-001,1.5981701979999999e-001,-7.5233381000000002e-002,-9.9751545460000002e-001,3.2116950940000000e-001,-7.9438797399999997e-002,4.0385092849999998e-001,9.1713723229999999e-001
-6.4978705709999995e-001,1.5981701979999999e-001,4.0385092849999998e-001,9.1713723229999999e-001,-7.5233381000000002e-002,-9.9751545460000002e-001,3.2116950940000000e-001,-7.9438797399999997e-002
-6.4978705709999995e-001,1.5981701979999999e-001,4.0385092849999998e-001,9.1713723229999999e-001,3.2116950940000000e-001,-7.9438797399999997e-002,-7.5233381000000002e-002,-9.9751545460000002e-001
-6.4978705709999995e-001,1.5981701979999999e-001,3.2116950940000000e-001,-7.9438797399999997e-002,-7.5233381000000002e-002,-9.9751545460000002e-001,4.0385092849999998e-001,9.1713723229999999e-001
-6.4978705709999995e-001,1.5981701979999999e-001,3.2116950940000000e-001,-7.9438797399999997e-002,4.0385092849999998e-001,9.1713723229999999e-001,-7.5233381000000002e-002,-9.9751545460000002e-001
3.2116950940000000e-001,-7.9438797399999997e-002,-7.5233381000000002e-002,-9.9751545460000002e-001,4.0385092849999998e-001,9.1713723229999999e-001,-6.4978705709999995e-001,1.5981701979999999e-001
3.2116950940000000e-001,-7.9438797399999997e-002,-7.5233381000000002e-002,-9.9751545460000002e-001,-6.4978705709999995e-001,1.5981701979999999e-001,4.0385092849999998e-001,9.1713723229999999e-001
3.2116950940000000e-001,-7.9438797399999997e-002,4.0385092849999998e-001,9.1713723229999999e-001,-7.5233381000000002e-002,-9.9751545460000002e-001,-6.4978705709999995e-001,1.5981701979999999e-001
3.2116950940000000e-001,-7.9438797399999997e-002,4.0385092849999998e-001,9.1713723229999999e-001,-6.4978705709999995e-001,1.5981701979999999e-001,-7.5233381000000002e-002,-9.9751545460000002e-001
3.2116950940000000e-001,-7.9438797399999997e-002,-6.4978705709999995e-001,1.5981701979999999e-001,-7.5233381000000002e-002,-9.9751545460000002e-001,4.0385092849999998e-001,9.1713723229999999e-001
3.2116950940000000e-001,-7.9438797399999997e-002,-6.4978705709999995e-001,1.5981701979999999e-001,4.0385092849999998e-001,9.1713723229999999e-001,-7.5233381000000002e-002,-9.9751545460000002e-001
9.7041441439999998e-001,4.6919191630000001e-001,5.5609277020000003e-001,-4.4093861010000002e-001,-4.4298895780000003e-001,-3.9809353180000001e-001,-1.0835182269999999e+000,3.6984022560000002e-001
9.7041441439999998e-001,4.6919191630000001e-001,5.5609277020000003e-001,-4.4093861010000002e-001,-1.0835182269999999e+000,3.6984022560000002e-001,-4.4298895780000003e-001,-3.9809353180000001e-001
9.7041441439999998e-001,4.6919191630000001e-001,-4.4298895780000003e-001,-3.9809353180000001e-001,5.5609277020000003e-001,-4.4093861010000002e-001,-1.0835182269999999e+000,3.6984022560000002e-001
9.7041441439999998e-001,4.6919191630000001e-001,-4.4298895780000003e-001,-3.9809353180000001e-001,-1.0835182269999999e+000,3.6984022560000002e-001,5.5609277020000003e-001,-4.4093861010000002e-001
9.7041441439999998e-001,4.6919191630000001e-001,-1.0835182269999999e+000,3.6984022560000002e-001,5.5609277020000003e-001,-4.4093861010000002e-001,-4.4298895780000003e-001,-3.9809353180000001e-001
9.7041441439999998e-001,4.6919191630000001e-001,-1.0835182269999999e+000,3.6984022560000002e-001,-4.4298895780000003e-001,-3.9809353180000001e-001,5.5609277020000003e-001,-4.4093861010000002e-001
5.5609277020000003e-001,-4.4093861010000002e-001,9.7041441439999998e-001,4.6919191630000001e-001,-4.4298895780000003e-001,-3.9809353180000001e-001,-1.0835182269999999e+000,3.6984022560000002e-001
5.5609277020000003e-001,-4.4093861010000002e-001,9.7041441439999998e-001,4.6919191630000001e-001,-1.0835182269999999e+000,3.6984022560000002e-001,-4.4298895780000003e-001,-3.9809353180000001e-001
5.5609277020000003e-001,-4.4093861010000002e-001,-4.4298895780000003e-001,-3.9809353180000001e-001,9.7041441439999998e-001,4.6919191630000001e-001,-1.0835182269999999e+000,3.6984022560000002e-001
5.5609277020000003e-001,-4.4093861010000002e-001,-4.4298895780000003e-001,-3.9809353180000001e-001,-1.0835182269999999e+000,3.6984022560000002e-001,9.7041441439999998e-001,4.6919191630000001e-001
5.5609277020000003e-001,-4.4093861010000002e-001,-1.0835182269999999e+000,3.6984022560000002e-001,9.7041441439999998e-001,4.6919191630000001e-001,-4.4298895780000003e-001,-3.9809353180000001e-001
5.5609277020000003e-001,-4.4093861010000002e-001,-1.0835182269999999e+000,3.6984022560000002e-001,-4.4298895780000003e-001,-3.9809353180000001e-001,9.7041441439999998e-001,4.6919191630000001e-001
-4.4298895780000003e-001,-3.9809353180000001e-001,9.7041441439999998e-001,4.6919191630000001e-001,5.5609277020000003e-001,-4.4093861010000002e-001,-1.0835182269999999e+000,3.6984022560000002e-001
-4.4298895780000003e-001,-3.9809353180000001e-001,9.7041441439999998e-001,4.6919191630000001e-001,-1.0835182269999999e+000,3.6984022560000002e-001,5.5609277020000003e-001,-4.4093861010000002e-001
-4.4298895780000003e-001,-3.9809353180000001e-001,5.5609277020000003e-001,-4.4093861010000002e-001,9.7041441439999998e-001,4.6919191630000001e-001,-1.0835182269999999e+000,3.6984022560000002e-001
-4.4298895780000003e-001,-3.9809353180000001e-001,5.5609277020000003e-001,-4.4093861010000002e-001,-1.0835182269999999e+000,3.6984022560000002e-001,9.7041441439999998e-001,4.6919191630000001e-001
-4.4298895780000003e-001,-3.9809353180000001e-001,-1.0835182269999999e+000,3.6984022560000002e-001,9.7041441439999998e-001,4.6919191630000001e-001,5.5609277020000003e-001,-4.4093861010000002e-001
-4.4298895780000003e-001,-3.9809353180000001e-001,-1.0835182269999999e+000,3.6984022560000002e-001,5.5609277020000003e-001,-4.4093861010000002e-001,9.7041441439999998e-001,4.6919191630000001e-001
-1.0835182269999999e+000,3.6984022560000002e-001,9.7041441439999998e-001,4.6919191630000001e-001,5.5609277020000003e-001,-4.4093861010000002e-001,-4.4298895780000003e-001,-3.9809353180000001e-001
-1.0835182269999999e+000,3.6984022560000002e-001,9.7041441439999998e-001,4.6919191630000001e-001,-4.4298895780000003e-001,-3.9809353180000001e-001,5.5609277020000003e-001,-4.4093861010000002e-001
-1.0835182269999999e+000,3.6984022560000002e-001,5.5609277020000003e-001,-4.4093861010000002e-001,9.7041441439999998e-001,4.6919191630000001e-001,-4.4298895780000003e-001,-3.9809353180000001e-001
-1.0835182269999999e+000,3.6984022560000002e-001,5.5609277020000003e-001,-4.4093861010000002e-001,-4.4298895780000003e-001,-3.9809353180000001e-001,9.7041441439999998e-001,4.6919191630000001e-001
-1.0835182269999999e+000,3.6984022560000002e-001,-4.4298895780000003e-001,-3.9809353180000001e-001,9.7041441439999998e-001,4.6919191630000001e-001,5.5609277020000003e-001,-4.4093861010000002e-001
-1.0835182269999999e+000,3.6984022560000002e-001,-4.4298895780000003e-001,-3.9809353180000001e-001,5.5609277020000003e-001,-4.4093861010000002e-001,9.7041441439999998e-001,4.6919191630000001e-001
5.6401963880000006e-001,4.1428833809999999e-001,-4.1964823489999997e-001,2.3429524330000001e-001,-1.2934920480000001e+000,-2.5191149260000001e-001,1.1491206439999999e+000,-3.9667208869999998e-001
5.6401963880000006e-001,4.1428833809999999e-001,-4.1964823489999997e-001,2.3429524330000001e-001,1.1491206439999999e+000,-3.9667208869999998e-001,-1.2934920480000001e+000,-2.5191149260000001e-001
5.6401963880000006e-001,4.1428833809999999e-001,-1.2934920480000001e+000,-2.5191149260000001e-001,-4.1964823489999997e-001,2.3429524330000001e-001,1.1491206439999999e+000,-3.9667208869999998e-001
5.6401963880000006e-001,4.1428833809999999e-001,-1.2934920480000001e+000,-2.5191149260000001e-001,1.1491206439999999e+000,-3.9667208869999998e-001,-4.1964823489999997e-001,2.3429524330000001e-001
5.6401963880000006e-001,4.1428833809999999e-001,1.1491206439999999e+000,-3.9667208869999998e-001,-4.1964823489999997e-001,2.3429524330000001e-001,-1.2934920480000001e+000,-2.5191149260000001e-001
5.6401963880000006e-001,4.1428833809999999e-001,1.1491206439999999e+000,-3.9667208869999998e-001,-1.2934920480000001e+000,-2.5191149260000001e-001,-4.1964823489999997e-001,2.3429524330000001e-001
-4.1964823489999997e-001,2.3429524330000001e-001,5.6401963880000006e-001,4.1428833809999999e-001,-1.2934920480000001e+000,-2.5191149260000001e-001,1.1491206439999999e+000,-3.9667208869999998e-001
-4.1964823489999997e-001,2.3429524330000001e-001,5.6401963880000006e-001,4.1428833809999999e-001,1.1491206439999999e+000,-3.9667208869999998e-001,-1.2934920480000001e+000,-2.5191149260000001e-001
-4.1964823489999997e-001,2.3429524330000001e-001,-1.2934920480000001e+000,-2.5191149260000001e-001,5.6401963880000006e-001,4.1428833809999999e-001,1.1491206439999999e+000,-3.9667208869999998e-001
-4.1964823489999997e-001,2.3429524330000001e-001,-1.2934920480000001e+000,-2.5191149260000001e-001,1.1491206439999999e+000,-3.9667208869999998e-001,5.6401963880000006e-001,4.1428833809999999e-001
-4.1964823489999997e-001,2.3429524330000001e-001,1.1491206439999999e+000,-3.9667208869999998e-001,5.6401963880000006e-001,4.1428833809999999e-001,-1.2934920480000001e+000,-2.5191149260000001e-001
-4.1964823489999997e-001,2.3429524330000001e-001,1.1491206439999999e+000,-3.9667208869999998e-001,-1.2934920480000001e+000,-2.5191149260000001e-001,5.6401963880000006e-001,4.1428833809999999e-001
-1.2934920480000001e+000,-2.5191149260000001e-001,5.6401963880000006e-001,4.1428833809999999e-001,-4.1964823489999997e-001,2.3429524330000001e-001,1.1491206439999999e+000,-3.9667208869999998e-001
-1.2934920480000001e+000,-2.5191149260000001e-001,5.6401963880000006e-001,4.1428833809999999e-001,1.1491206439999999e+000,-3.9667208869999998e-001,-4.1964823489999997e-001,2.3429524330000001e-001
-1.2934920480000001e+000,-2.5191149260000001e-001,-4.1964823489999997e-001,2.3429524330000001e-001,5.6401963880000006e-001,4.1428833809999999e-001,1.1491206439999999e+000,-3.9667208869999998e-001
-1.2934920480000001e+000,-2.5191149260000001e-001,-4.1964823489999997e-001,2.3429524330000001e-001,1.1491206439999999e+000,-3.9667208869999998e-001,5.6401963880000006e-001,4.1428833809999999e-001
-1.2934920480000001e+000,-2.5191149260000001e-001,1.1491206439999999e+000,-3.9667208869999998e-001,5.6401963880000006e-001,4.1428833809999999e-001,-4.1964823489999997e-001,2.3429524330000001e-001
-1.2934920480000001e+000,-2.5191149260000001e-001,1.1491206439999999e+000,-3.9667208869999998e-001,-4.1964823489999997e-001,2.3429524330000001e-001,5.6401963880000006e-001,4.1428833809999999e-001
1.1491206439999999e+000,-3.9667208869999998e-001,5.6401963880000006e-001,4.1428833809999999e-001,-4.1964823489999997e-001,2.3429524330000001e-001,-1.2934920480000001e+000,-2.5191149260000001e-001
1.1491206439999999e+000,-3.9667208869999998e-001,5.6401963880000006e-001,4.1428833809999999e-001,-1.2934920480000001e+000,-2.5191149260000001e-001,-4.1964823489999997e-001,2.3429524330000001e-001
1.1491206439999999e+000,-3.9667208869999998e-001,-4.1964823489999997e-001,2.3429524330000001e-001,5.6401963880000006e-001,4.1428833809999999e-001,-1.2934920480000001e+000,-2.5191149260000001e-001
1.1491206439999999e+000,-3.9667208869999998e-001,-4.1964823489999997e-001,2.3429524330000001e-001,-1.2934920480000001e+000,-2.5191149260000001e-001,5.6401963880000006e-001,4.1428833809999999e-001
1.1491206439999999e+000,-3.9667208869999998e-001,-1.2934920480000001e+000,-2.5191149260000001e-001,5.6401963880000006e-001,4.1428833809999999e-001,-4.1964823489999997e-001,2.3429524330000001e-001
1.1491206439999999e+000,-3.9667208869999998e-001,-1.2934920480000001e+000,-2.5191149260000001e-001,-4.1964823489999997e-001,2.3429524330000001e-001,5.6401963880000006e-001,4.1428833809999999e-001
4.4683672400000002e-001,1.1125151380000000e+000,-3.4771683209999998e-001,-4.4543512070000002e-001,-3.8262751560000002e-001,5.5395531560000000e-001,2.8350762369999999e-001,-1.2210353309999999e+000
4.4683672400000002e-001,1.1125151380000000e+000,-3.4771683209999998e-001,-4.4543512070000002e-001,2.8350762369999999e-001,-1.2210353309999999e+000,-3.8262751560000002e-001,5.5395531560000000e-001
4.4683672400000002e-001,1.1125151380000000e+000,-3.8262751560000002e-001,5.5395531560000000e-001,-3.4771683209999998e-001,-4.4543512070000002e-001,2.8350762369999999e-001,-1.2210353309999999e+000
4.4683672400000002e-001,1.1125151380000000e+000,-3.8262751560000002e-001,5.5395531560000000e-001,2.8350762369999999e-001,-1.2210353309999999e+000,-3.4771683209999998e-001,-4.4543512070000002e-001
4.4683672400000002e-001,1.1125151380000000e+000,2.8350762369999999e-001,-1.2210353309999999e+000,-3.4771683209999998e-001,-4.4543512070000002e-001,-3.8262751560000002e-001,5.5395531560000000e-001
4.4683672400000002e-001,1.1125151380000000e+000,2.8350762369999999e-001,-1.2210353309999999e+000,-3.8262751560000002e-001,5.5395531560000000e-001,-3.4771683209999998e-001,-4.4543512070000002e-001
-3.4771683209999998e-001,-4.4543512070000002e-001,4.4683672400000002e-001,1.1125151380000000e+000,-3.8262751560000002e-001,5.5395531560000000e-001,2.8350762369999999e-001,-1.2210353309999999e+000
-3.4771683209999998e-001,-4.4543512070000002e-001,4.4683672400000002e-001,1.1125151380000000e+000,2.8350762369999999e-001,-1.2210353309999999e+000,-3.8262751560000002e-001,5.5395531560000000e-001
-3.4771683209999998e-001,-4.4543512070000002e-001,-3.8262751560000002e-001,5.5395531560000000e-001,4.4683672400000002e-001,1.1125151380000000e+000,2.8350762369999999e-001,-1.2210353309999999e+000
-3.4771683209999998e-001,-4.4543512070000002e-001,-3.8262751560000002e-001,5.5395531560000000e-001,2.8350762369999999e-001,-1.2210353309999999e+000,4.4683672400000002e-001,1.1125151380000000e+000
-3.4771683209999998e-001,-4.4543512070000002e-001,2.8350762369999999e-001,-1.2210353309999999e+000,4.4683672400000002e-001,1.1125151380000000e+000,-3.8262751560000002e-001,5.5395531560000000e-001
-3.4771683209999998e-001,-4.4543512070000002e-001,2.8350762369999999e-001,-1.2210353309999999e+000,-3.8262751560000002e-001,5.5395531560000000e-001,4.4683672400000002e-001,1.1125151380000000e+000
-3.8262751560000002e-001,5.5395531560000000e-001,4.4683672400000002e-001,1.1125151380000000e+000,-3.4771683209999998e-001,-4.4543512070000002e-001,2.8350762369999999e-001,-1.2210353309999999e+000
-3.8262751560000002e-001,5.5395531560000000e-001,4.4683672400000002e-001,1.1125151380000000e+000,2.8350762369999999e-001,-1.2210353309999999e+000,-3.4771683209999998e-001,-4.4543512070000002e-001
-3.8262751560000002e-001,5.5395531560000000e-001,-3.4771683209999998e-001,-4.4543512070000002e-001,4.4683672400000002e-001,1.1125151380000000e+000,2.8350762369999999e-001,-1.2210353309999999e+000
-3.8262751560000002e-001,5.5395531560000000e-001,-3.4771683209999998e-001,-4.4543512070000002e-001,2.8350762369999999e-001,-1.2210353309999999e+000,4.4683672400000002e-001,1.1125151380000000e+000
-3.8262751560000002e-001,5.5395531560000000e-001,2.8350762369999999e-001,-1.2210353309999999e+000,4.4683672400000002e-001,1.1125151380000000e+000,-3.4771683209999998e-001,-4.4543512070000002e-001
-3.8262751560000002e-001,5.5395531560000000e-001,2.8350762369999999e-001,-1.2210353309999999e+000,-3.4771683209999998e-001,-4.4543512070000002e-001,4.4683672400000002e-001,1.1125151380000000e+000
2.8350762369999999e-001,-1.2210353309999999e+000,4.4683672400000002e-001,1.1125151380000000e+000,-3.4771683209999998e-001,-4.4543512070000002e-001,-3.8262751560000002e-001,5.5395531560000000e-001
2.8350762369999999e-001,-1.2210353309999999e+000,4.4683672400000002e-001,1.1125151380000000e+000,-3.8262751560000002e-001,5.5395531560000000e-001,-3.4771683209999998e-001,-4.4543512070000002e-001
2.8350762369999999e-001,-1.2210353309999999e+000,-3.4771683209999998e-001,-4.4543512070000002e-001,4.4683672400000002e-001,1.1125151380000000e+000,-3.8262751560000002e-001,5.5395531560000000e-001
2.8350762369999999e-001,-1.2210353309999999e+000,-3.4771683209999998e-001,-4.4543512070000002e-001,-3.8262751560000002e-001,5.5395531560000000e-001,4.4683672400000002e-001,1.1125151380000000e+000
2.8350762369999999e-001,-1.2210353309999999e+000,-3.8262751560000002e-001,5.5395531560000000e-001,4.4683672400000002e-001,1.1125151380000000e+000,-3.4771683209999998e-001,-4.4543512070000002e-001
2.8350762369999999e-001,-1.2210353309999999e+000,-3.8262751560000002e-001,5.5395531560000000e-001,-3.4771683209999998e-001,-4.4543512070000002e-001,4.4683672400000002e-001,1.1125151380000000e+000
-6.5930052480000001e-001,-6.7115094749999993e-001,1.9381018040000000e-001,-1.4942101290000001e-001,1.0585250159999999e+000,3.5284211799999998e-001,-5.9303467209999994e-001,4.6772984230000003e-001
-6.5930052480000001e-001,-6.7115094749999993e-001,1.9381018040000000e-001,-1.4942101290000001e-001,-5.9303467209999994e-001,4.6772984230000003e-001,1.0585250159999999e+000,3.5284211799999998e-001
-6.5930052480000001e-001,-6.7115094749999993e-001,1.0585250159999999e+000,3.5284211799999998e-001,1.9381018040000000e-001,-1.4942101290000001e-001,-5.9303467209999994e-001,4.6772984230000003e-001
-6.5930052480000001e-001,-6.7115094749999993e-001,1.0585250159999999e+000,3.5284211799999998e-001,-5.9303467209999994e-001,4.6772984230000003e-001,1.9381018040000000e-001,-1.4942101290000001e-001
-6.5930052480000001e-001,-6.7115094749999993e-001,-5.9303467209999994e-001,4.6772984230000003e-001,1.9381018040000000e-001,-1.4942101290000001e-001,1.0585250159999999e+000,3.5284211799999998e-001
